User ID : 2851523456 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 888911113731141632, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 w/ @0429eins https://t.co/fxMYaKAhCP
User ID : 232513672 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 888910742929514496, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/smkxMCjqlF
User ID : 702142957969780736 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 888907966216273921, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/kzKwBeAVw7
User ID : 147974879 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 888907818870460418, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/EP92hCUAsJ
User ID : 104457223 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 888906929539604480, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/22YGw8hA0f
User ID : 95898435 , Lattitute : 38.25988806, Longitute : 140.8818566, Tweet Number : 888906830755352577, Tweet Status : I'm at JR仙台駅 新幹線ホーム in 仙台市, 宮城県 https://t.co/f3Tr8QPoj9
User ID : 95898435 , Lattitute : 38.25988806, Longitute : 140.8818566, Tweet Number : 888906830755352577, Tweet Status : I'm at JR仙台駅 新幹線ホーム in 仙台市, 宮城県 https://t.co/f3Tr8QPoj9
User ID : 95898435 , Lattitute : 38.25988806, Longitute : 140.8818566, Tweet Number : 888906830755352577, Tweet Status : I'm at JR仙台駅 新幹線ホーム in 仙台市, 宮城県 https://t.co/f3Tr8QPoj9
User ID : 95898435 , Lattitute : 38.25988806, Longitute : 140.8818566, Tweet Number : 888906830755352577, Tweet Status : I'm at JR仙台駅 新幹線ホーム in 仙台市, 宮城県 https://t.co/f3Tr8QPoj9
User ID : 95898435 , Lattitute : 38.25988806, Longitute : 140.8818566, Tweet Number : 888906830755352577, Tweet Status : I'm at JR仙台駅 新幹線ホーム in 仙台市, 宮城県 https://t.co/f3Tr8QPoj9
User ID : 95898435 , Lattitute : 38.25988806, Longitute : 140.8818566, Tweet Number : 888906830755352577, Tweet Status : I'm at JR仙台駅 新幹線ホーム in 仙台市, 宮城県 https://t.co/f3Tr8QPoj9
User ID : 95898435 , Lattitute : 38.25988806, Longitute : 140.8818566, Tweet Number : 888906830755352577, Tweet Status : I'm at JR仙台駅 新幹線ホーム in 仙台市, 宮城県 https://t.co/f3Tr8QPoj9
User ID : 95898435 , Lattitute : 38.25988806, Longitute : 140.8818566, Tweet Number : 888906830755352577, Tweet Status : I'm at JR仙台駅 新幹線ホーム in 仙台市, 宮城県 https://t.co/f3Tr8QPoj9
User ID : 95898435 , Lattitute : 38.25988806, Longitute : 140.8818566, Tweet Number : 888906830755352577, Tweet Status : I'm at JR仙台駅 新幹線ホーム in 仙台市, 宮城県 https://t.co/f3Tr8QPoj9
User ID : 95898435 , Lattitute : 38.25988806, Longitute : 140.8818566, Tweet Number : 888906830755352577, Tweet Status : I'm at JR仙台駅 新幹線ホーム in 仙台市, 宮城県 https://t.co/f3Tr8QPoj9
User ID : 95898435 , Lattitute : 38.25988806, Longitute : 140.8818566, Tweet Number : 888906830755352577, Tweet Status : I'm at JR仙台駅 新幹線ホーム in 仙台市, 宮城県 https://t.co/f3Tr8QPoj9
User ID : 95898435 , Lattitute : 38.25988806, Longitute : 140.8818566, Tweet Number : 888906830755352577, Tweet Status : I'm at JR仙台駅 新幹線ホーム in 仙台市, 宮城県 https://t.co/f3Tr8QPoj9
User ID : 95898435 , Lattitute : 38.25988806, Longitute : 140.8818566, Tweet Number : 888906830755352577, Tweet Status : I'm at JR仙台駅 新幹線ホーム in 仙台市, 宮城県 https://t.co/f3Tr8QPoj9
User ID : 95898435 , Lattitute : 38.25988806, Longitute : 140.8818566, Tweet Number : 888906830755352577, Tweet Status : I'm at JR仙台駅 新幹線ホーム in 仙台市, 宮城県 https://t.co/f3Tr8QPoj9
User ID : 95898435 , Lattitute : 38.25988806, Longitute : 140.8818566, Tweet Number : 888906830755352577, Tweet Status : I'm at JR仙台駅 新幹線ホーム in 仙台市, 宮城県 https://t.co/f3Tr8QPoj9
User ID : 95898435 , Lattitute : 38.25988806, Longitute : 140.8818566, Tweet Number : 888906830755352577, Tweet Status : I'm at JR仙台駅 新幹線ホーム in 仙台市, 宮城県 https://t.co/f3Tr8QPoj9
User ID : 95898435 , Lattitute : 38.25988806, Longitute : 140.8818566, Tweet Number : 888906830755352577, Tweet Status : I'm at JR仙台駅 新幹線ホーム in 仙台市, 宮城県 https://t.co/f3Tr8QPoj9
User ID : 95898435 , Lattitute : 38.25988806, Longitute : 140.8818566, Tweet Number : 888906830755352577, Tweet Status : I'm at JR仙台駅 新幹線ホーム in 仙台市, 宮城県 https://t.co/f3Tr8QPoj9
User ID : 95898435 , Lattitute : 38.25988806, Longitute : 140.8818566, Tweet Number : 888906830755352577, Tweet Status : I'm at JR仙台駅 新幹線ホーム in 仙台市, 宮城県 https://t.co/f3Tr8QPoj9
