User ID : 2170117722 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 893111267879157760, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/oPYWUZHoVA
User ID : 1122771428 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893108511974051840, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/Iy52yZd7Vq
User ID : 2250026215 , Lattitute : 37.44748926, Longitute : 138.8539712, Tweet Number : 893103994415046656, Tweet Status : I'm at 長岡駅 上越新幹線ホーム in 長岡市, 新潟県 https://t.co/JwtBlSOS8P
User ID : 829355522 , Lattitute : 34.4362216, Longitute : 135.24333, Tweet Number : 893103305630593024, Tweet Status : I'm at JR 関西空港駅 in いずみさのし, 大阪府 https://t.co/Q4hb3Cf31G
User ID : 146678605 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893100151937671168, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/6Kb7wMXN1T
User ID : 1642949408 , Lattitute : 35.77236971, Longitute : 140.38779616, Tweet Number : 893098175317331968, Tweet Status : I'm at 京成 空港第2ビル駅 - @keiseirailway in 成田市, 千葉県 https://t.co/2GH65xAuyV
User ID : 115710242 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893095391729733633, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/DJyAkyeXqc
User ID : 1384526304 , Lattitute : 35.7729105, Longitute : 140.38689102, Tweet Number : 893091643167039488, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/cP1sWfbD6p
User ID : 542973202 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 893091499239452672, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/p54oW4o46B
User ID : 2840398898 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893091468600107008, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/WI4DKkb5YX
User ID : 994541006 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893091110582661121, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/Zg9Xrs5pOS
User ID : 375517069 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893091068983607296, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/ajROI65anZ
User ID : 582710885 , Lattitute : 35.7729105, Longitute : 140.38689102, Tweet Number : 893083000803659776, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/i1vRIcK5HP
User ID : 11140 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 893078707845443584, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/nziSiYv3bC
User ID : 3267957445 , Lattitute : 33.54746854, Longitute : 133.67422968, Tweet Number : 893074535414628353, Tweet Status : I'm at 高知龍馬空港 in 南国市, 高知県 https://t.co/WxlmaMRbae
User ID : 59462066 , Lattitute : 36.93166239, Longitute : 140.02017148, Tweet Number : 893074193616707585, Tweet Status : I'm at 那須塩原駅 新幹線ホーム - @jreast_official in 那須塩原市, 栃木県 https://t.co/OHwIbYIPq9
User ID : 773973878 , Lattitute : 35.7729105, Longitute : 140.38689102, Tweet Number : 893067050691825664, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/CaaS1DuWH1
User ID : 773973878 , Lattitute : 35.7729105, Longitute : 140.38689102, Tweet Number : 893067050691825664, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/CaaS1DuWH1
User ID : 223286416 , Lattitute : 35.68139543, Longitute : 139.76735695, Tweet Number : 893064075592302592, Tweet Status : I'm at JR東京駅 新幹線中央のりかえ口 - @jreast_official in 千代田区, 東京都 https://t.co/iuJOPZE3A3 https://t.co/LyJTtYvIsK
User ID : 1150325132 , Lattitute : 37.39832254, Longitute : 140.38840907, Tweet Number : 893057968899575808, Tweet Status : I'm at 郡山駅 新幹線ホーム in 郡山市, 福島県 https://t.co/r51hFTZDG4
User ID : 61729734 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893056359125614592, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/6YlwiTwqfU
User ID : 569170636 , Lattitute : 35.7729105, Longitute : 140.38689102, Tweet Number : 893053825887719425, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/g4DPBLmLQ3
User ID : 112030792 , Lattitute : 34.85944729, Longitute : 136.81485788, Tweet Number : 893053379991269376, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/H5a0ZtTB1s
User ID : 540876397 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893049164090789888, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/i65lybCZpG
User ID : 3267957445 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893042597488451584, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/sdDHP4tEmv
User ID : 1830975007 , Lattitute : 34.14645907, Longitute : 134.59360237, Tweet Number : 893040650047954944, Tweet Status : I'm at とば作 空港店 in 鳴門市, 徳島県 https://t.co/9xAGT0WJIF
User ID : 214907456 , Lattitute : 37.44748926, Longitute : 138.8539712, Tweet Number : 893040143694790656, Tweet Status : I'm at 長岡駅 上越新幹線ホーム in 長岡市, 新潟県 https://t.co/IxunNY9mnY
User ID : 214907456 , Lattitute : 36.93564034, Longitute : 138.8094449, Tweet Number : 893033551104552960, Tweet Status : I'm at 越後湯沢駅 上越新幹線ホーム in 湯沢町, 新潟県 https://t.co/KRzmg1b2kl
User ID : 538078933 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893031409878695937, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/FoYkmMtDB8
User ID : 73887552 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893031122384416768, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/nJug2iQCas
User ID : 96376400 , Lattitute : 35.9059803, Longitute : 139.6231842, Tweet Number : 893030737141784577, Tweet Status : I'm at JR 大宮駅 新幹線ホーム - @jreast_official in さいたま市, 埼玉県 https://t.co/TEPKngWwDW
User ID : 214907456 , Lattitute : 36.32256813, Longitute : 139.01304066, Tweet Number : 893025919165763584, Tweet Status : I'm at 上越・北陸新幹線 高崎駅 - @jreast_official in 高崎市, 群馬県 https://t.co/UeGE3wJuTC
User ID : 2205054823 , Lattitute : 34.424442, Longitute : 135.2296, Tweet Number : 893023477543972864, Tweet Status : I'm at 関西空港国際貨物エプロン/ANACargo https://t.co/9bRSIPVaKr
User ID : 1352044651 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893023368697577472, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/q41BVSsYKf
User ID : 300657485 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 893021961714118660, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/7PezID6bSK
User ID : 4830689826 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 893021674316197888, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/lDufvtFnVE
User ID : 823078710 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 893020728098000896, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/0PmW3DEIpD
User ID : 2978499956 , Lattitute : 35.7729105, Longitute : 140.38689102, Tweet Number : 893018954603663360, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/QeEwrV8A76
User ID : 74194905 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893016819669364736, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/hvmvPwpydm
User ID : 558259005 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893015759567417345, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/4cXR6rVsGu
User ID : 100353815 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893013660104351744, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/Lq4eyzYpuX
User ID : 3311091540 , Lattitute : 38.13813458, Longitute : 140.92993498, Tweet Number : 893012041727971328, Tweet Status : I'm at 仙台国際空港 - @sendai_a_s in 名取市, 宮城県 https://t.co/f2qGrF12Ak
User ID : 2719649269 , Lattitute : 35.7729105, Longitute : 140.38689102, Tweet Number : 893010314186436608, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/mZdWKta4lK
User ID : 789405692419452928 , Lattitute : 35.7729105, Longitute : 140.38689102, Tweet Number : 893009934379614211, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/BTx1EysKuy
User ID : 369467363 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893007803903868930, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/MpB2bCS5US
User ID : 214907456 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 893007542300946432, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/jDnyOlx5qv
User ID : 398616949 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893006968201383936, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/wSAyqpLREU
User ID : 240267608 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 893006057869635584, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/7IMNvHYnh4
User ID : 296219604 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893005831024902144, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/p4w6z0hZcX
User ID : 513426035 , Lattitute : 34.8600223, Longitute : 136.81606376, Tweet Number : 893005225765875714, Tweet Status : I'm at 中部国際空港駅 in Tokoname, Aichi https://t.co/xF7GN3wd1K
User ID : 143113175 , Lattitute : 34.85944729, Longitute : 136.81485788, Tweet Number : 893004822995185664, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/7J94uy8fbQ
User ID : 823078710 , Lattitute : 34.97164389, Longitute : 138.38933786, Tweet Number : 893004642317193216, Tweet Status : I'm at JR静岡駅 新幹線ホーム in Shizuoka https://t.co/Nd9Zw6aHw8
User ID : 2541244212 , Lattitute : 34.85944729, Longitute : 136.81485788, Tweet Number : 893001430747013124, Tweet Status : I'm at 中部国際空港 セントレア in 常滑市, 愛知県 https://t.co/gXlJeqJhLT
User ID : 2205054823 , Lattitute : 34.43588895, Longitute : 135.24208503, Tweet Number : 893000482167369728, Tweet Status : I'm at 南海バス 空港駅 バス停 in 泉佐野市, 大阪府 https://t.co/wOJ8n9wxuH
User ID : 226557743 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893000134166028289, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/ccmOmlMwNH
User ID : 1916398525 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893000020244529152, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/EnnN4IJTUM
User ID : 2833992854 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 892999649535160320, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/yUqcpdcZ8M
User ID : 623726893 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 892999620120457216, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/tIj2XrN6Qm
User ID : 2205054823 , Lattitute : 34.43647886, Longitute : 135.24309207, Tweet Number : 892998724653338624, Tweet Status : I'm at ホテル日航関西空港 in 泉佐野市, 大阪府 https://t.co/rBshhUZ2XM
User ID : 1613064720 , Lattitute : 36.32256813, Longitute : 139.01304066, Tweet Number : 892995877094215680, Tweet Status : I'm at 上越・北陸新幹線 高崎駅 - @jreast_official in 高崎市, 群馬県 https://t.co/dQhruiiygP
User ID : 2205054823 , Lattitute : 34.43533673, Longitute : 135.24513245, Tweet Number : 892994812596678656, Tweet Status : I'm at 三菱東京UFJ銀行 関西空港出張所 in 泉佐野市, 大阪府 https://t.co/NMot248dIT
User ID : 4830689826 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 892994272768786432, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/OmU4Lp1qNY
User ID : 2205054823 , Lattitute : 34.4340625, Longitute : 135.24350166, Tweet Number : 892991076096716800, Tweet Status : I'm at 泉佐野郵便局 関西空港分室 in 泉南郡田尻町, 大阪府 https://t.co/qpUfN8Ec25
User ID : 236478094 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 892991008434245632, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/H2ozVGqxaQ
User ID : 2491505832 , Lattitute : 35.7729105, Longitute : 140.38689102, Tweet Number : 892990509488250881, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/GXOYcbR7Ku https://t.co/CITOq0zsjL
User ID : 823078710 , Lattitute : 35.6287103, Longitute : 139.74017736, Tweet Number : 892988656859983872, Tweet Status : I'm at JR 品川駅 新幹線ホーム in 港区, 東京都 https://t.co/yy7mdcMMbZ
User ID : 232802975 , Lattitute : 36.17791507, Longitute : 140.40732974, Tweet Number : 892986692612870145, Tweet Status : I'm at 茨城空港 in 小美玉市, 茨城県 https://t.co/evQLwGxcnY https://t.co/CFrk2OzRjK
User ID : 274754384 , Lattitute : 36.17791507, Longitute : 140.40732974, Tweet Number : 892985895476973568, Tweet Status : I'm at 茨城空港 in 小美玉市, 茨城県 https://t.co/9JXQ5mIWP2
User ID : 10098202 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 892984910146940928, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/xLRqa72LiY
User ID : 3269713424 , Lattitute : 37.39832254, Longitute : 140.38840907, Tweet Number : 892982704890949632, Tweet Status : I'm at 郡山駅 新幹線ホーム in 郡山市, 福島県 https://t.co/AbaDHUQe5z
User ID : 569220063 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 892980189591986177, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/3hHCSmtJ9f
User ID : 94299778 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 892977428779470852, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/vP6wONPmPM
User ID : 2205054823 , Lattitute : 34.43656114, Longitute : 135.242822, Tweet Number : 892976951777996800, Tweet Status : I'm at 松屋 関西空港店 in Izumisano-shi, 大阪府 https://t.co/OXTzPGI8oR
User ID : 3290475876 , Lattitute : 35.17063044, Longitute : 136.88086433, Tweet Number : 892971433768431616, Tweet Status : I'm at 名代きしめん住よし 新幹線下りホーム in 名古屋市, 愛知県 https://t.co/0HOjxoq7sq
User ID : 4782012792 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 892971404764774401, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/Uxy6tUv69v
User ID : 3290475876 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 892970608866340864, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/8Jcsw1Znud
User ID : 3104211626 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 892970083412213760, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/65ren84n8p
User ID : 3140593118 , Lattitute : 34.79141347, Longitute : 135.4419744, Tweet Number : 892968380650729472, Tweet Status : I'm at 大阪空港駅 - @osakamonorail in 豊中市, 大阪府 https://t.co/cWj0jEsDWr
User ID : 456572244 , Lattitute : 33.11647242, Longitute : 139.78284001, Tweet Number : 892966709266706432, Tweet Status : I'm at 八丈島空港 in 八丈町, 東京都 https://t.co/VhjkToGy5M
User ID : 2808820982 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 892966680812560384, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/841OtFbAog
User ID : 169419556 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 892966188296392708, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/FBWOvuZHY5
